rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
105,0.030120481927710843,0.006024096385542169,0.0783132530120482,0.5963855421686747,0.012048192771084338,0.08433734939759036,166,0.6227544910179641,0.2934131736526946,0.47115384615384615,1,0.0,0.5050505050505051,0.8333333333333334,0,0,0,0,0,0.0297029702970297,0,0,0,0,1,1,0,0,0.2336448598130841,0
106,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
107,0.17770034843205576,0.10104529616724739,0.13937282229965156,0.397212543554007,0.003484320557491289,0.14982578397212543,287,0.8027681660899654,0.07958477508650519,0.09913793103448276,2,0.0,0.3157894736842105,0.02197802197802198,0,0,0,0,0,0.08695652173913043,0,0,0,0,0,0,0,0,0.05357142857142857,0
108,0.104,0.12,0.056,0.592,0.0,0.072,125,0.8174603174603174,0.1349206349206349,0.1650485436893204,1,0.0,0.21621621621621623,0.0,0,0,0,0,0,0.04054054054054054,0,0,0,0,0,0,0,0,0.07407407407407407,0
109,0.011363636363636364,0.06818181818181818,0.011363636363636364,0.5568181818181818,0.0,0.20454545454545456,88,0.4157303370786517,0.4157303370786517,1.0,1,0.0,0.9183673469387755,1.0,0,0,0,0,0,0.061224489795918366,0,0,0,0,0,0,0,0,0.4772727272727273,0
110,0.016791044776119403,0.0,0.011194029850746268,0.6511194029850746,0.0,0.22388059701492538,536,0.6605166051660517,0.12177121771217712,0.18435754189944134,6,1.0,0.4269340974212034,1.0,0,1,0,1,0,0.008595988538681949,0,0,0,0,0,1,0,0,0.42,0
111,0.17647058823529413,0.17647058823529413,0.0,0.5294117647058824,0.0,0.47058823529411764,17,0.9444444444444444,0.0,0.0,1,1.0,1.0,1.0,0,1,0,0,1,0.8888888888888888,0,0,0,0,0,0,0,0,0.8,1
112,0.0,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,9,1.0,0.0,0.0,1,1.0,1.0,0.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.5,1
113,0.10752688172043011,0.021505376344086023,0.010752688172043012,0.4946236559139785,0.0,0.07526881720430108,93,0.5483870967741935,0.3763440860215054,0.6862745098039216,0,0.0,0.9565217391304348,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.2782608695652174,0
114,0.0,0.0,0.25,0.25,0.0,0.5,4,0.0,0.5,0.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.0,1
115,0.07602339181286549,0.005847953216374269,0.023391812865497075,0.6842105263157895,0.0,0.2222222222222222,171,0.5465116279069767,0.313953488372093,0.574468085106383,1,1.0,0.48717948717948717,0.6470588235294118,0,0,0,1,0,0.11965811965811966,0,0,0,0,0,1,0,0,0.23880597014925373,0
116,0.0,0.0,0.0,1.0,0.0,0.0,4,1.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,1
117,0.10285714285714286,0.02857142857142857,0.11428571428571428,0.5314285714285715,0.0,0.4114285714285714,175,0.6193181818181818,0.23295454545454544,0.3761467889908257,1,0.0,0.7419354838709677,0.5263157894736842,0,0,0,0,0,0.4946236559139785,0,0,0,0,0,0,0,0,0.13253012048192772,0
118,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.47058823529411764,0.0,0.058823529411764705,17,0.4444444444444444,0.5,1.125,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.6363636363636364,1
119,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.0,0.23076923076923078,13,0.07692307692307693,0.7692307692307693,10.0,0,0.0,1.0,1.0,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0.375,1
120,0.0,0.009852216748768473,0.39408866995073893,0.5960591133004927,0.0,0.0,203,0.40487804878048783,0.5951219512195122,1.4698795180722892,2,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.4,1
121,0.0707395498392283,0.06752411575562701,0.1157556270096463,0.6334405144694534,0.0,0.06430868167202572,311,0.6730769230769231,0.2692307692307692,0.4,1,0.0,0.5532994923857868,1.0,0,0,0,0,0,0.025380710659898477,0,0,0,1,0,1,0,0,0.4174757281553398,0
122,0.04519774011299435,0.01694915254237288,0.02824858757062147,0.8700564971751412,0.011299435028248588,0.05084745762711865,177,0.8,0.16666666666666666,0.20833333333333334,3,0.6666666666666666,0.935064935064935,1.0,0,1,0,1,0,0.03205128205128205,0,0,0,0,0,1,0,0,0.5238095238095238,0
123,0.0,0.0,1.0,0.0,0.0,0.0,1,0.5,0.5,1.0,1,1.0,0.0,1.0,0,0,0,1,0,0.0,0,0,0,0,0,0,1,0,0.0,1
124,0.17272727272727273,0.13636363636363635,0.02727272727272727,0.39090909090909093,0.00909090909090909,0.21818181818181817,110,0.7747747747747747,0.036036036036036036,0.046511627906976744,1,1.0,0.9767441860465116,0.9545454545454546,0,1,0,0,1,0.11363636363636363,0,0,0,1,0,0,0,0,0.42696629213483145,0
125,0.09734513274336283,0.004424778761061947,0.030973451327433628,0.6548672566371682,0.004424778761061947,0.14601769911504425,226,0.7105263157894737,0.17982456140350878,0.25308641975308643,2,1.0,0.3918918918918919,0.4827586206896552,0,1,0,0,1,0.06711409395973154,0,0,0,1,1,0,0,0,0.19791666666666666,0
126,0.035897435897435895,0.01282051282051282,0.09743589743589744,0.823076923076923,0.0,0.13333333333333333,390,0.8647959183673469,0.03316326530612245,0.038348082595870206,2,1.0,0.9096573208722741,1.0,0,1,0,1,1,0.1308411214953271,1,0,0,0,0,1,0,0,0.5,0
127,0.10227272727272728,0.06818181818181818,0.125,0.5681818181818182,0.0,0.125,88,0.7865168539325843,0.0898876404494382,0.11428571428571428,1,1.0,0.28,0.5,0,1,0,1,0,0.04,0,0,0,0,1,0,0,0,0.2894736842105263,0
128,0.0949367088607595,0.08860759493670886,0.10759493670886076,0.6392405063291139,0.012658227848101266,0.08227848101265822,158,0.9056603773584906,0.05660377358490566,0.0625,1,0.0,0.18811881188118812,0.5625,0,0,0,0,0,0.0970873786407767,0,0,0,0,0,0,0,0,0.723404255319149,0
129,0.22839506172839505,0.12962962962962962,0.030864197530864196,0.12962962962962962,0.0,0.38271604938271603,162,0.17901234567901234,0.4444444444444444,2.4827586206896552,0,0.0,0.19047619047619047,1.0,0,0,0,0,0,0.047619047619047616,0,0,0,0,0,1,0,0,0.38095238095238093,0
130,0.35467980295566504,0.0024630541871921183,0.11083743842364532,0.458128078817734,0.014778325123152709,0.07389162561576355,406,0.9191176470588235,0.02696078431372549,0.029333333333333333,2,1.0,0.9731182795698925,0.9947089947089947,0,1,0,1,1,0.078125,0,0,0,0,0,0,0,0,0.8397790055248618,0
131,0.6363636363636364,0.0,0.0,0.0,0.0,0.2727272727272727,11,0.0,0.7272727272727273,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.6153846153846154,1
132,0.04697986577181208,0.03355704697986577,0.03355704697986577,0.825503355704698,0.020134228187919462,0.053691275167785234,149,0.8235294117647058,0.12418300653594772,0.15079365079365079,4,0.25,0.3008130081300813,1.0,0,1,0,0,1,0.031746031746031744,0,0,0,0,0,1,0,0,0.52,0
133,0.09022556390977443,0.03007518796992481,0.03759398496240601,0.6240601503759399,0.0,0.18045112781954886,133,0.5777777777777777,0.24444444444444444,0.4230769230769231,2,1.0,0.8795180722891566,1.0,0,1,0,1,0,0.012048192771084338,0,0,0,0,0,1,0,0,0.31746031746031744,0
134,0.057692307692307696,0.019230769230769232,0.028846153846153848,0.7259615384615384,0.0,0.18269230769230768,208,0.5721153846153846,0.28846153846153844,0.5042016806722689,0,0.0,0.9801324503311258,1.0,0,0,0,0,0,0.059602649006622516,1,0,0,0,0,0,0,0,0.2753623188405797,0
135,0.02666666666666667,0.006666666666666667,0.16666666666666666,0.3333333333333333,0.0,0.04666666666666667,150,0.9205298013245033,0.052980132450331126,0.05755395683453238,1,1.0,0.86,1.0,0,1,0,0,1,0.12,1,0,0,0,0,0,0,0,0.8043478260869565,0
136,0.08450704225352113,0.02112676056338028,0.014084507042253521,0.7887323943661971,0.0,0.07042253521126761,142,0.8137931034482758,0.13793103448275862,0.1694915254237288,3,1.0,0.9553571428571429,1.0,0,1,0,1,1,0.03571428571428571,1,0,0,0,1,1,0,0,0.5714285714285714,0
137,0.043795620437956206,0.014598540145985401,0.08759124087591241,0.44525547445255476,0.08029197080291971,0.45985401459854014,137,0.43795620437956206,0.2116788321167883,0.48333333333333334,0,0.0,1.0,1.0,0,0,0,0,0,0.3611111111111111,1,0,0,1,1,1,0,0,0.1724137931034483,0
138,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
139,0.030405405405405407,0.010135135135135136,0.006756756756756757,0.17567567567567569,0.0,0.0472972972972973,296,0.030405405405405407,0.9256756756756757,30.444444444444443,0,0.0,1.0,1.0,0,0,0,0,0,0.019230769230769232,1,0,0,0,0,0,0,0,0.870722433460076,1
140,0.09420289855072464,0.028985507246376812,0.021739130434782608,0.6376811594202898,0.0,0.18115942028985507,138,0.5928571428571429,0.22857142857142856,0.3855421686746988,2,1.0,0.8295454545454546,1.0,0,1,0,1,0,0.011363636363636364,0,0,0,0,0,1,0,0,0.3230769230769231,0
141,0.3,0.1,0.3,0.1,0.0,0.2,10,0.2727272727272727,0.5454545454545454,2.0,1,1.0,1.0,0.8333333333333334,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.7142857142857143,1
142,0.07547169811320754,0.07547169811320754,0.0,0.6226415094339622,0.018867924528301886,0.07547169811320754,53,0.8333333333333334,0.1111111111111111,0.13333333333333333,1,0.0,0.09090909090909091,0.0,0,0,0,0,0,0.058823529411764705,0,0,0,0,0,0,0,0,0.18181818181818182,0
143,0.16393442622950818,0.01639344262295082,0.08196721311475409,0.5737704918032787,0.09836065573770492,0.18032786885245902,61,0.47619047619047616,0.3492063492063492,0.7333333333333333,2,1.0,0.7714285714285715,1.0,0,1,0,0,1,0.1951219512195122,0,0,0,0,0,0,0,0,0.2,0
144,0.3684210526315789,0.02631578947368421,0.0,0.02631578947368421,0.0,0.07894736842105263,76,0.09090909090909091,0.8181818181818182,9.0,1,1.0,0.0,1.0,0,1,0,0,1,0.0,0,0,0,0,0,0,0,0,0.6770833333333334,0
145,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,15,0.3125,0.5625,1.8,1,1.0,0.5,1.0,0,1,0,1,0,0.5,1,0,0,0,0,0,0,0,0.6666666666666666,1
146,0.03347280334728033,0.02510460251046025,0.1297071129707113,0.7615062761506276,0.0,0.03765690376569038,239,0.8132780082987552,0.14937759336099585,0.1836734693877551,2,1.0,0.15384615384615385,0.6153846153846154,0,1,0,1,0,0.01098901098901099,0,0,0,0,0,0,0,0,0.29411764705882354,0
147,0.12195121951219512,0.024390243902439025,0.7804878048780488,0.0,0.0,0.07317073170731707,82,0.012195121951219513,0.9146341463414634,75.0,0,0.0,0.0,0.9864864864864865,0,0,0,0,0,0.0,0,0,0,1,0,1,0,0,0.48148148148148145,1
148,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
149,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
150,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,13,0.7857142857142857,0.14285714285714285,0.18181818181818182,1,1.0,0.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.7692307692307693,1
151,0.08421052631578947,0.07368421052631578,0.015789473684210527,0.7263157894736842,0.06315789473684211,0.13157894736842105,190,0.7291666666666666,0.18229166666666666,0.25,2,1.0,0.9782608695652174,0.8947368421052632,0,1,0,1,0,0.13333333333333333,1,0,0,0,1,0,0,0,0.6744186046511628,0
152,0.07853403141361257,0.07853403141361257,0.031413612565445025,0.5759162303664922,0.06282722513089005,0.1518324607329843,191,0.5876288659793815,0.26288659793814434,0.4473684210526316,3,0.6666666666666666,0.21818181818181817,1.0,0,1,0,1,0,0.09836065573770492,0,0,0,0,1,1,0,0,0.46835443037974683,0
153,0.008849557522123894,0.05309734513274336,0.061946902654867256,0.4424778761061947,0.0,0.18584070796460178,113,0.2956521739130435,0.5739130434782609,1.9411764705882353,2,1.0,1.0,1.0,0,0,0,1,0,0.12,1,0,0,0,0,1,0,0,0.6307692307692307,1
154,0.06382978723404255,0.010638297872340425,0.02127659574468085,0.574468085106383,0.0,0.30851063829787234,94,0.4270833333333333,0.25,0.5853658536585366,2,1.0,1.0,1.0,0,1,0,0,1,0.0,1,0,0,0,0,0,0,0,0.23529411764705882,0
155,0.019230769230769232,0.0034965034965034965,0.2867132867132867,0.6608391608391608,0.01048951048951049,0.027972027972027972,572,0.9230769230769231,0.050699300699300696,0.054924242424242424,0,0.0,0.9841269841269841,1.0,0,0,0,0,0,0.018229166666666668,0,0,0,0,1,1,0,0,0.4117647058823529,0
156,0.06756756756756757,0.0,0.10810810810810811,0.581081081081081,0.0,0.25675675675675674,74,0.7333333333333333,0.04,0.05454545454545454,1,1.0,0.9534883720930233,0.5384615384615384,0,1,0,1,0,0.046511627906976744,0,0,0,0,1,1,0,0,0.14285714285714285,0
157,0.002352941176470588,0.004705882352941176,0.021176470588235293,0.9129411764705883,0.002352941176470588,0.01411764705882353,425,0.7136150234741784,0.27230046948356806,0.3815789473684211,1,1.0,0.9845360824742269,0.9,0,1,0,1,0,0.002570694087403599,1,0,0,0,0,0,0,0,0.5882352941176471,0
158,0.0374331550802139,0.0106951871657754,0.18181818181818182,0.5294117647058824,0.0106951871657754,0.0855614973262032,187,0.6073298429319371,0.31413612565445026,0.5172413793103449,4,0.75,0.06060606060606061,0.8780487804878049,0,1,0,1,1,0.0297029702970297,0,0,0,1,0,1,0,0,0.3333333333333333,0
159,0.037037037037037035,0.0,0.05291005291005291,0.49206349206349204,0.005291005291005291,0.25396825396825395,189,0.2670157068062827,0.4816753926701571,1.803921568627451,2,0.0,0.5483870967741935,0.9411764705882353,0,0,0,0,0,0.010638297872340425,0,0,0,0,1,0,0,0,0.2642857142857143,0
160,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.5555555555555556,0.037037037037037035,0.18518518518518517,27,0.14285714285714285,0.75,5.25,1,1.0,1.0,1.0,0,1,0,0,1,0.25,1,0,0,0,0,0,0,0,0.5714285714285714,1
161,0.009259259259259259,0.0030864197530864196,0.05246913580246913,0.8919753086419753,0.0,0.006172839506172839,324,0.9722222222222222,0.021604938271604937,0.022222222222222223,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.6,0
162,0.10714285714285714,0.10714285714285714,0.08928571428571429,0.625,0.017857142857142856,0.08928571428571429,56,0.8928571428571429,0.03571428571428571,0.04,0,0.0,1.0,1.0,0,0,0,0,0,0.05555555555555555,1,0,0,0,0,1,0,0,0.6,0
163,0.1337719298245614,0.05263157894736842,0.010964912280701754,0.6754385964912281,0.0,0.08771929824561403,456,0.7264770240700219,0.18818380743982493,0.25903614457831325,1,0.0,0.7564935064935064,0.8484848484848485,0,0,0,0,0,0.00974025974025974,0,0,0,0,0,1,0,0,0.461038961038961,0
164,0.05319148936170213,0.0425531914893617,0.09574468085106383,0.5212765957446809,0.010638297872340425,0.2872340425531915,94,0.6421052631578947,0.08421052631578947,0.13114754098360656,1,1.0,0.9183673469387755,1.0,0,1,0,0,1,0.06,1,0,0,0,1,0,0,0,0.2682926829268293,0
165,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.8333333333333334,0.0,0.027777777777777776,72,0.2054794520547945,0.7671232876712328,3.7333333333333334,1,0.0,0.9666666666666667,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.7272727272727273,0
166,0.051094890510948905,0.021897810218978103,0.4233576642335766,0.43795620437956206,0.0,0.06569343065693431,137,0.855072463768116,0.09420289855072464,0.11016949152542373,1,0.0,0.3,0.1076923076923077,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,1,0,0,0.14705882352941177,0
167,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
168,0.02127659574468085,0.02127659574468085,0.010638297872340425,0.8297872340425532,0.02127659574468085,0.07446808510638298,94,0.9052631578947369,0.021052631578947368,0.023255813953488372,1,1.0,1.0,1.0,0,1,0,1,0,0.025,1,0,0,0,0,1,0,0,0.47058823529411764,0
169,0.012048192771084338,0.07228915662650602,0.012048192771084338,0.5662650602409639,0.0,0.21686746987951808,83,0.39285714285714285,0.42857142857142855,1.0909090909090908,1,0.0,0.8936170212765957,1.0,0,0,0,0,0,0.0851063829787234,0,0,0,0,0,0,0,0,0.475,0
170,0.03929024081115336,0.008871989860583017,0.0697084917617237,0.5564005069708492,0.0,0.5614702154626109,789,0.6590909090909091,0.026515151515151516,0.040229885057471264,3,1.0,0.8177676537585421,1.0,0,1,0,1,1,0.44419134396355353,0,0,0,0,0,1,0,0,0.15181518151815182,0
171,0.0625,0.5,0.0625,0.1875,0.0,0.25,16,0.8235294117647058,0.058823529411764705,0.07142857142857142,1,1.0,1.0,1.0,0,1,0,1,0,0.6666666666666666,1,0,1,0,0,1,0,0,0.7692307692307693,1
172,0.13636363636363635,0.0,0.7272727272727273,0.0,0.0,0.09090909090909091,22,0.9130434782608695,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.4,1
173,0.011904761904761904,0.011904761904761904,0.015873015873015872,0.9047619047619048,0.003968253968253968,0.03968253968253968,252,0.9094488188976378,0.05905511811023622,0.06493506493506493,2,1.0,0.08771929824561403,0.8571428571428571,0,1,0,1,0,0.013100436681222707,0,0,0,0,0,0,0,0,0.2222222222222222,0
174,0.0,0.0,0.1,0.85,0.0,0.0,20,1.0,0.0,0.0,0,0.0,1.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0.2,0
175,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.5714285714285714,0.0,0.03571428571428571,28,0.10344827586206896,0.8620689655172413,8.333333333333334,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.5333333333333333,1
176,0.25,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,12,0.46153846153846156,0.3076923076923077,0.6666666666666666,1,1.0,0.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.625,1
177,0.030612244897959183,0.01020408163265306,0.00510204081632653,0.75,0.015306122448979591,0.08163265306122448,196,0.7676767676767676,0.1717171717171717,0.2236842105263158,2,0.0,0.5986394557823129,1.0,0,0,0,0,0,0.04666666666666667,0,0,0,0,0,0,0,0,0.2835820895522388,0
178,0.0390625,0.0078125,0.03125,0.8046875,0.0078125,0.140625,128,0.8515625,0.046875,0.05504587155963303,0,0.0,0.8446601941747572,0.8888888888888888,0,0,0,0,0,0.057692307692307696,0,0,0,0,0,0,0,0,0.25,0
179,0.09090909090909091,0.09090909090909091,0.0,0.7272727272727273,0.0,0.7272727272727273,33,0.9117647058823529,0.029411764705882353,0.03225806451612903,1,1.0,1.0,1.0,0,1,0,0,1,0.9166666666666666,0,0,0,0,0,0,0,0,0.4117647058823529,1
180,0.004784688995215311,0.028708133971291867,0.014354066985645933,0.8229665071770335,0.004784688995215311,0.11961722488038277,209,0.7971698113207547,0.08490566037735849,0.10650887573964497,3,0.0,0.45348837209302323,0.5,0,0,0,0,0,0.011560693641618497,0,0,0,0,0,0,0,0,0.07894736842105263,0
181,0.14285714285714285,0.03968253968253968,0.03968253968253968,0.6746031746031746,0.023809523809523808,0.07936507936507936,126,0.8031496062992126,0.12598425196850394,0.1568627450980392,1,1.0,0.9058823529411765,0.34782608695652173,0,1,0,1,0,0.045454545454545456,0,0,0,0,0,1,0,0,0.18181818181818182,0
182,0.07462686567164178,0.029850746268656716,0.01990049751243781,0.7064676616915423,0.004975124378109453,0.12935323383084577,201,0.6699507389162561,0.20689655172413793,0.3088235294117647,2,1.0,0.9436619718309859,0.3157894736842105,0,1,0,1,0,0.013986013986013986,1,0,0,0,0,0,0,0,0.25,0
183,0.006726457399103139,0.002242152466367713,0.10986547085201794,0.5538116591928252,0.03139013452914798,0.4439461883408072,446,0.6272321428571429,0.10714285714285714,0.1708185053380783,2,1.0,0.97165991902834,0.4230769230769231,0,1,0,1,0,0.36015325670498083,0,0,0,0,0,0,0,0,0.16911764705882354,0
184,0.06097560975609756,0.04878048780487805,0.3048780487804878,0.43902439024390244,0.0975609756097561,0.24390243902439024,82,0.43902439024390244,0.3902439024390244,0.8888888888888888,0,0.0,0.9444444444444444,1.0,0,0,0,0,0,0.36363636363636365,0,0,0,0,0,0,0,0,0.6,1
185,0.15436241610738255,0.12080536912751678,0.16778523489932887,0.42953020134228187,0.03355704697986577,0.12080536912751678,149,0.5503355704697986,0.3288590604026846,0.5975609756097561,0,0.0,0.9375,0.9375,0,0,0,0,0,0.07246376811594203,1,0,0,0,0,1,0,0,0.421875,0
186,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
187,0.023370233702337023,0.014760147601476014,0.03690036900369004,0.897908979089791,0.0012300123001230013,0.05043050430504305,813,0.972972972972973,0.01597051597051597,0.016414141414141416,1,1.0,0.9917808219178083,0.9795918367346939,0,1,0,1,0,0.04514363885088919,0,0,1,0,1,1,0,0,0.7368421052631579,0
188,0.05389221556886228,0.0,0.011976047904191617,0.7485029940119761,0.041916167664670656,0.07784431137724551,167,0.6946107784431138,0.2275449101796407,0.3275862068965517,0,0.0,0.744,1.0,0,0,0,0,0,0.05303030303030303,0,0,0,0,0,0,0,0,0.36507936507936506,0
189,0.08661417322834646,0.03937007874015748,0.0,0.5905511811023622,0.0,0.1889763779527559,127,0.734375,0.1171875,0.1595744680851064,1,1.0,0.9866666666666667,1.0,0,1,0,1,0,0.06666666666666667,1,0,0,0,1,1,0,0,0.5423728813559322,0
190,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.6666666666666666,0.1282051282051282,0.20512820512820512,39,0.48717948717948717,0.358974358974359,0.7368421052631579,0,0.0,0.6538461538461539,1.0,0,0,0,0,0,0.22580645161290322,1,0,0,0,0,0,0,0,0.10638297872340426,0
191,0.17647058823529413,0.0,0.0,0.4117647058823529,0.0,0.058823529411764705,17,0.3333333333333333,0.6111111111111112,1.8333333333333333,1,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.2631578947368421,1
192,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
193,0.30357142857142855,0.017857142857142856,0.10714285714285714,0.375,0.0,0.16071428571428573,56,0.3333333333333333,0.5263157894736842,1.5789473684210527,1,1.0,1.0,1.0,0,0,0,1,0,0.047619047619047616,1,0,0,0,0,1,0,0,0.5526315789473685,1
194,0.007142857142857143,0.007142857142857143,0.0380952380952381,0.8833333333333333,0.02857142857142857,0.12857142857142856,420,0.5273159144893111,0.42280285035629456,0.8018018018018018,1,1.0,0.8921832884097035,1.0,0,1,0,1,0,0.1174934725848564,0,0,0,0,0,0,0,0,0.275,0
195,0.0,0.04,0.0,0.92,0.0,0.04,25,0.12,0.88,7.333333333333333,0,0.0,1.0,0.0,0,0,0,0,0,0.043478260869565216,1,0,0,0,0,0,0,0,0.15384615384615385,1
196,0.4,0.0,0.2,0.0,0.0,0.2,5,0.8333333333333334,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.42857142857142855,1
197,0.2289156626506024,0.0,0.26506024096385544,0.3132530120481928,0.0,0.03614457831325301,83,0.40963855421686746,0.5542168674698795,1.3529411764705883,0,0.0,0.7692307692307693,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.4918032786885246,0
198,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.5925925925925926,0.0,0.07407407407407407,27,0.35714285714285715,0.5714285714285714,1.6,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.38461538461538464,1
199,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,9,0.9,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.7,1
200,0.1,0.1,0.1,0.4,0.1,0.6,10,0.8181818181818182,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.6,1
201,0.015267175572519083,0.004362050163576881,0.008724100327153763,0.8985823336968375,0.0,0.019629225736095966,917,0.9116684841875682,0.06870229007633588,0.07535885167464115,0,0.0,0.9890776699029126,0.9545454545454546,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0.6274509803921569,0
202,0.05,0.0,0.4,0.35,0.0,0.5,20,0.8095238095238095,0.047619047619047616,0.058823529411764705,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,1,0,0,0,0,0,0.2857142857142857,1
203,0.11864406779661017,0.05084745762711865,0.1694915254237288,0.288135593220339,0.0,0.0847457627118644,59,0.6833333333333333,0.23333333333333334,0.34146341463414637,1,1.0,0.11764705882352941,0.6470588235294118,0,1,0,1,0,0.058823529411764705,0,0,0,0,0,1,0,0,0.20833333333333334,0
