rec_id,qty_._url,qty_-_url,qty___url,qty_/_url,qty_?_url,qty_=_url,qty_@_url,qty_&_url,qty_!_url,qty_ _url,qty_~_url,"qty_,_url",qty_+_url,qty_*_url,qty_#_url,qty_$_url,qty_%_url,qty_tld_url,length_url,email_in_url,qty_._domain,qty_-_domain,qty___domain,qty_/_domain,qty_?_domain,qty_=_domain,qty_@_domain,qty_&_domain,qty_!_domain,qty_ _domain,qty_~_domain,"qty_,_domain",qty_+_domain,qty_*_domain,qty_#_domain,qty_$_domain,qty_%_domain,qty_vowels_domain,domain_length,domain_in_ip,server_client_domain,subdomain_level,qty_._directory,qty_-_directory,qty___directory,qty_/_directory,qty_?_directory,qty_=_directory,qty_@_directory,qty_&_directory,qty_!_directory,qty_ _directory,qty_~_directory,"qty_,_directory",qty_+_directory,qty_*_directory,qty_#_directory,qty_$_directory,qty_%_directory,directory_length,qty_._file,qty_-_file,qty___file,qty_/_file,qty_?_file,qty_=_file,qty_@_file,qty_&_file,qty_!_file,qty_ _file,qty_~_file,"qty_,_file",qty_+_file,qty_*_file,qty_#_file,qty_$_file,qty_%_file,file_length,qty_._params,qty_-_params,qty___params,qty_/_params,qty_?_params,qty_=_params,qty_@_params,qty_&_params,qty_!_params,qty_ _params,qty_~_params,"qty_,_params",qty_+_params,qty_*_params,qty_#_params,qty_$_params,qty_%_params,params_length,tld_present_params,qty_params,time_response,domain_spf,asn_ip,time_domain_activation,time_domain_expiration,qty_ip_resolved,qty_nameservers,qty_mx_servers,ttl_hostname,tls_ssl_certificate,qty_redirects,url_google_index,domain_google_index,url_shortened,num_dots,path_level,url_length,num_dash,num_dash_in_hostname,at_symbol,tilde_symbol,num_underscore,num_percent,num_query_components,num_ampersand,num_hash,num_numeric_chars,no_https,random_string,ip_address,domain_in_subdomains,domain_in_paths,https_in_hostname,hostname_length,path_length,query_length,double_slash_in_path,num_sensitive_words,ip_address_in_url,long_url,at_symbol_in_url,prefix_suffix_in_domain,subdomain_count,phishing
20040,2,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,3,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,1,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,7,89,1,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,23,58,0,0,1,0,1,0,0,1,1
20041,2,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,2,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,69,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,42,0,0,0,0,1,0,0,2,0
20042,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,0,0,0,0,0,0,0,2,0
20043,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0,0,0,0,0,0,1,1,1
20044,3,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,112,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,0,0,3,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,5,112,8,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,26,78,0,0,0,0,1,0,0,3,0
20045,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,110,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,110,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,14,88,0,0,0,0,1,0,0,2,0
20046,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,0,1,0
20047,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,1,0,0,0,0,0,0,0,3,0
20048,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,2,0
20049,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,0,0,2,0
20050,2,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,3,63,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,63,0,0,0,0,0,0,1,0,0,10,1,1,0,0,0,0,23,17,15,0,1,0,1,0,0,2,1
20051,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,22,0,0,0,0,0,0,0,2,0
20052,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,1,0,0,0,0,0,0,0,1,0
20053,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,45,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,18,20,0,0,0,0,0,0,0,1,0
20054,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,0,0,0,0,0,0,0,2,0
20055,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,1,0,0,0,0,0,0,0,3,0
20056,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,49,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,18,23,0,0,0,0,0,0,0,2,0
20057,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,45,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,15,22,0,0,0,0,0,0,1,1,0
20058,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,1,0
20059,3,0,2,5,1,4,0,3,0,0,0,0,0,0,0,0,10,3,246,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,4,0,3,0,0,0,0,0,0,0,0,10,190,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,246,0,0,0,0,2,10,4,3,0,58,0,1,0,0,0,0,20,27,190,0,0,0,1,0,0,2,1
20060,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,0,44,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,35,1,0,0,0,0,0,0,1,4,1
20061,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,37,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23,7,0,0,0,0,0,0,0,1,1
20062,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,39,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,1,2,1
20063,3,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,76,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,2,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,76,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,17,51,0,0,0,0,1,0,0,2,0
20064,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,1,0
20065,3,0,1,3,1,3,0,2,0,0,0,0,0,0,0,0,0,2,200,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,157,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,200,0,0,0,0,1,0,3,2,0,80,1,1,0,0,0,0,25,10,157,0,1,0,1,0,0,2,1
20066,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,0,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,63,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,23,32,0,0,0,0,1,0,0,2,1
20067,2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,51,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,28,0,0,0,0,0,0,0,2,0
20068,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,2,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,0,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,47,0,0,0,0,1,0,0,2,0
20069,2,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,79,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,4,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,58,0,0,0,0,1,0,0,2,0
20070,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,0,0,0,1,1
20071,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,4,42,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,42,1,1,0,0,0,0,1,0,0,12,0,0,0,0,0,0,15,6,12,0,0,0,0,0,1,1,1
20072,2,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,104,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31,0,0,2,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,4,104,6,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,31,65,0,0,0,0,1,0,0,2,0
20073,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,36,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,2,1
20074,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,33,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,2,1
20075,2,0,0,3,1,4,0,3,0,0,0,0,0,0,0,0,1,3,62,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,1,37,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,62,0,0,0,0,0,1,4,3,0,2,0,0,0,0,0,0,15,1,37,0,1,0,1,0,0,2,0
20076,3,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,61,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,61,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,14,40,0,0,0,0,1,0,0,2,0
20077,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,1,68,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,42,0,0,0,0,1,0,0,2,0
20078,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,7,0,0,0,0,0,0,0,3,0
20079,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,90,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,0,0,2,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,3,90,7,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,56,0,0,0,0,1,0,1,2,0
20080,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,0,0,2,0
20081,3,0,1,5,1,3,0,2,0,0,0,0,0,0,0,0,0,3,201,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,157,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3,2,201,0,0,0,0,1,0,3,2,0,92,1,1,0,0,0,0,18,18,157,0,1,0,1,0,0,2,1
20082,1,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,1,0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,4,102,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,85,0,0,0,0,1,0,0,1,0
