rec_id,script_files_ratio,css_files_ratio,image_files_ratio,anchor_files_ratio,empty_anchor_ratio,null_hyperlink_ratio,total_hyperlinks,internal_hyperlink_ratio,external_hyperlink_ratio,external_to_internal_ratio,total_forms,suspicious_form_ratio,PctExtHyperlinks,PctExtResourceUrls,ExtFavicon,InsecureForms,RelativeFormAction,ExtFormAction,AbnormalFormAction,PctNullSelfRedirectHyperlinks,FrequentDomainNameMismatch,FakeLinkInStatusBar,RightClickDisabled,PopUpWindow,SubmitInfoToEmail,IframeOrFrame,MissingTitle,ImagesOnlyInForm,ExtMetaScriptLinkRT,phishing
20103,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,3,0.0,1.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,1,0,0,0.4,1
20104,0.00012606631087952263,0.00012606631087952263,0.010883724839265453,0.9816783628188427,0.006513426062108669,0.006891624994747237,23797,0.9723085973611227,0.02080006723254055,0.021392454297938544,1,1.0,0.9944351697273233,1.0,0,1,0,1,0,0.006591257016499405,0,0,0,0,0,0,0,0,0.3055555555555556,0
20105,0.0,0.0,0.059782608695652176,0.9157608695652174,0.021739130434782608,0.021739130434782608,368,0.062162162162162166,0.9162162162162162,14.73913043478261,2,1.0,1.0,1.0,0,1,0,1,0,0.02318840579710145,1,0,0,0,0,0,0,0,0.1111111111111111,1
20106,0.20652173913043478,0.0,0.059782608695652176,0.42391304347826086,0.03804347826086957,0.32065217391304346,184,0.5416666666666666,0.16145833333333334,0.2980769230769231,8,0.375,0.48717948717948717,0.14285714285714285,0,1,0,0,1,0.1411764705882353,0,0,0,0,0,0,0,0,0.023255813953488372,0
20107,0.08928571428571429,0.011904761904761904,0.05357142857142857,0.5119047619047619,0.005952380952380952,0.2261904761904762,168,0.6647058823529411,0.1,0.1504424778761062,2,1.0,0.1511627906976744,0.16666666666666666,0,1,0,0,1,0.011494252873563218,0,0,0,0,0,1,0,0,0.10810810810810811,0
20108,0.15853658536585366,0.07317073170731707,0.12195121951219512,0.4268292682926829,0.012195121951219513,0.08536585365853659,82,0.7831325301204819,0.14457831325301204,0.18461538461538463,1,1.0,0.5714285714285714,0.13043478260869565,0,1,0,0,1,0.1388888888888889,0,0,0,0,0,0,0,0,0.21739130434782608,0
20109,0.0,0.0625,0.4375,0.375,0.0,0.4375,16,0.9375,0.0,0.0,0,0.0,1.0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0.18181818181818182,1
20110,0.004341534008683068,0.004341534008683068,0.12735166425470332,0.7945007235890015,0.00723589001447178,0.056439942112879886,691,0.1416184971098266,0.8106936416184971,5.724489795918367,1,0.0,0.9690346083788707,0.6263736263736264,0,0,0,0,0,0.021660649819494584,1,0,0,0,1,1,0,0,0.10606060606060606,0
20111,0.032,0.012,0.136,0.704,0.012,0.104,250,0.6374501992031872,0.2549800796812749,0.4,1,1.0,0.48295454545454547,1.0,0,1,0,0,1,0.01675977653631285,0,0,0,0,0,0,0,0,0.2033898305084746,0
20112,0.22580645161290322,0.0967741935483871,0.22580645161290322,0.25806451612903225,0.03225806451612903,0.3225806451612903,31,0.84375,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.6666666666666666,0,0,0,0,0,0,0,0,0.6875,0
20113,0.15384615384615385,0.038461538461538464,0.0,0.0,0.0,0.19230769230769232,26,0.038461538461538464,0.7692307692307693,20.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5675675675675675,0
20114,0.1103448275862069,0.006896551724137931,0.034482758620689655,0.7655172413793103,0.0,0.05517241379310345,145,0.4068965517241379,0.5379310344827586,1.3220338983050848,0,0.0,0.954954954954955,1.0,0,0,0,0,0,0.02702702702702703,1,0,0,0,1,1,0,0,0.46938775510204084,0
20115,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
20116,0.06097560975609756,0.04878048780487805,0.07317073170731707,0.5365853658536586,0.0,0.2682926829268293,82,0.6867469879518072,0.060240963855421686,0.08771929824561403,1,1.0,0.9318181818181818,1.0,0,1,0,1,0,0.022727272727272728,0,0,0,0,0,0,0,0,0.23684210526315788,0
20117,0.037209302325581395,0.004651162790697674,0.17674418604651163,0.5441860465116279,0.0,0.08372093023255814,215,0.6559633027522935,0.2706422018348624,0.4125874125874126,3,1.0,1.0,1.0,0,1,0,1,1,0.02564102564102564,1,0,0,0,0,1,0,0,0.5569620253164557,0
20118,0.3684210526315789,0.15789473684210525,0.10526315789473684,0.3157894736842105,0.0,0.3684210526315789,19,0.3,0.6,2.0,1,1.0,1.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.7692307692307693,1
20119,0.14743589743589744,0.057692307692307696,0.1282051282051282,0.30128205128205127,0.0,0.12179487179487179,156,0.38461538461538464,0.4935897435897436,1.2833333333333334,0,0.0,0.9574468085106383,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.7142857142857143,0
20120,0.07692307692307693,0.009615384615384616,0.028846153846153848,0.7884615384615384,0.019230769230769232,0.09615384615384616,104,0.8,0.10476190476190476,0.13095238095238096,1,1.0,0.9878048780487805,0.9090909090909091,0,1,0,1,0,0.023809523809523808,1,0,0,0,0,0,0,0,0.4090909090909091,0
20121,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
20122,0.0,0.04,0.04,0.84,0.0,0.2,25,0.3076923076923077,0.6923076923076923,2.25,1,1.0,1.0,1.0,0,1,0,1,0,0.23809523809523808,1,0,0,0,0,0,0,0,0.3,1
20123,0.09090909090909091,0.0,0.18181818181818182,0.5681818181818182,0.045454545454545456,0.09090909090909091,44,0.6136363636363636,0.29545454545454547,0.48148148148148145,0,0.0,0.84,0.8333333333333334,0,0,0,0,0,0.07407407407407407,1,0,0,0,0,0,0,0,0.25,0
20124,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,9,0.8,0.2,0.25,1,1.0,1.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.3181818181818182,1
20125,0.0718232044198895,0.03314917127071823,0.022099447513812154,0.712707182320442,0.0,0.11602209944751381,181,0.6868131868131868,0.22527472527472528,0.328,1,1.0,0.3333333333333333,0.29411764705882354,0,1,0,1,0,0.03875968992248062,0,0,0,0,1,0,0,0,0.047619047619047616,0
20126,0.012578616352201259,0.0,0.006289308176100629,0.9308176100628931,0.0,0.006289308176100629,159,0.8050314465408805,0.18867924528301888,0.234375,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.35,0
20127,0.04716981132075472,0.02358490566037736,0.2358490566037736,0.5047169811320755,0.0047169811320754715,0.13679245283018868,212,0.6930232558139535,0.17674418604651163,0.2550335570469799,3,0.0,0.7289719626168224,1.0,0,0,0,0,0,0.018518518518518517,0,0,0,0,0,0,0,0,0.3287671232876712,0
20128,0.011334363730036065,0.0036063884595569293,0.26017516743946417,0.7120041215868109,0.0010303967027305513,0.010303967027305513,1941,0.7156105100463679,0.27408552292632665,0.3830093592512599,0,0.0,0.8154848046309696,0.9981024667931688,0,0,0,0,0,0.001445086705202312,0,0,1,0,0,1,0,0,0.42857142857142855,0
20129,0.046511627906976744,0.046511627906976744,0.1511627906976744,0.6395348837209303,0.0,0.12790697674418605,86,0.7816091954022989,0.12643678160919541,0.16176470588235295,1,1.0,0.16363636363636364,0.29411764705882354,0,0,0,1,0,0.05454545454545454,0,0,0,0,0,1,0,0,0.34782608695652173,0
20130,0.045307443365695796,0.009708737864077669,0.08090614886731391,0.7475728155339806,0.0,0.14563106796116504,309,0.8006430868167203,0.12218649517684887,0.15261044176706828,2,0.0,0.22077922077922077,0.8205128205128205,0,0,0,0,0,0.09090909090909091,0,0,0,0,1,1,0,0,0.13432835820895522,0
20131,0.2,0.0,0.03636363636363636,0.01818181818181818,0.0,0.5818181818181818,55,0.017857142857142856,0.39285714285714285,22.0,1,1.0,1.0,1.0,0,1,0,0,1,0.0,1,0,0,0,0,0,0,0,0.2714285714285714,1
20132,0.03896103896103896,0.012987012987012988,0.0,0.7012987012987013,0.16883116883116883,0.24675324675324675,77,0.4936708860759494,0.26582278481012656,0.5384615384615384,2,1.0,1.0,1.0,0,1,0,1,0,0.19402985074626866,1,0,0,0,0,0,0,0,0.19047619047619047,0
20133,0.004545454545454545,0.022727272727272728,0.022727272727272728,0.7863636363636364,0.004545454545454545,0.1409090909090909,220,0.8190045248868778,0.03619909502262444,0.04419889502762431,1,1.0,0.953757225433526,0.5,0,1,0,0,1,0.005747126436781609,0,0,0,0,1,0,0,0,0.12,0
20134,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,7,0.375,0.375,1.0,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.25,1
20135,0.08208955223880597,0.0,0.07462686567164178,0.6119402985074627,0.029850746268656716,0.12686567164179105,134,0.7647058823529411,0.11029411764705882,0.14423076923076922,2,0.0,0.34146341463414637,1.0,0,0,0,0,0,0.06976744186046512,0,0,0,1,0,0,0,1,0.3484848484848485,0
20136,0.01048951048951049,0.01048951048951049,0.1958041958041958,0.6066433566433567,0.015734265734265736,0.1486013986013986,572,0.7993019197207679,0.05235602094240838,0.06550218340611354,1,1.0,0.9654178674351584,0.211864406779661,0,1,0,1,0,0.025280898876404494,0,0,0,0,1,1,0,0,0.5714285714285714,0
20137,0.25,0.25,0.25,0.0,0.0,0.0,4,0.6,0.4,0.6666666666666666,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.6,1
20138,0.009852216748768473,0.0016420361247947454,0.0,0.9408866995073891,0.0,0.060755336617405585,609,0.7921440261865794,0.18330605564648117,0.23140495867768596,2,1.0,0.9860383944153578,1.0,0,1,0,0,1,0.041884816753926704,1,0,0,0,0,0,0,0,0.4074074074074074,0
20139,0.024844720496894408,0.031055900621118012,0.012422360248447204,0.5527950310559007,0.36024844720496896,0.8509316770186336,161,0.6121212121212121,0.006060606060606061,0.009900990099009901,4,1.0,1.0,1.0,0,1,0,0,1,0.9251700680272109,0,0,0,0,0,0,0,0,0.7857142857142857,1
20140,0.23255813953488372,0.046511627906976744,0.23255813953488372,0.4883720930232558,0.0,0.4186046511627907,43,1.0,0.0,0.0,1,1.0,1.0,1.0,0,1,0,1,0,0.8571428571428571,0,0,0,0,0,0,0,0,0.75,1
20141,0.14285714285714285,0.0,0.11904761904761904,0.19047619047619047,0.023809523809523808,0.4523809523809524,42,0.20930232558139536,0.32558139534883723,1.5555555555555556,1,1.0,0.125,1.0,0,1,0,0,1,0.1111111111111111,0,0,0,0,1,0,0,0,0.21951219512195122,0
20142,0.05846153846153846,0.018461538461538463,0.046153846153846156,0.8369230769230769,0.003076923076923077,0.1476923076923077,325,0.850609756097561,0.10670731707317073,0.12544802867383512,3,0.3333333333333333,0.9852941176470589,1.0,0,0,0,1,0,0.13553113553113552,1,0,0,0,0,1,0,0,0.5555555555555556,0
20143,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
20144,0.125,0.0125,0.09166666666666666,0.43333333333333335,0.0,0.21666666666666667,240,0.34854771784232363,0.43568464730290457,1.25,1,1.0,0.9711538461538461,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.427536231884058,0
20145,0.1724137931034483,0.3448275862068966,0.034482758620689655,0.41379310344827586,0.0,0.034482758620689655,29,0.6896551724137931,0.27586206896551724,0.4,0,0.0,1.0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.625,0
20146,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,0
20147,0.003980891719745223,0.0031847133757961785,0.10191082802547771,0.8765923566878981,0.0,0.01910828025477707,1256,0.8296178343949044,0.16162420382165604,0.1948176583493282,0,0.0,0.9082652134423251,1.0,0,0,0,0,0,0.011807447774750226,1,0,0,0,0,1,0,0,0.27450980392156865,0
20148,0.03125,0.015625,0.2552083333333333,0.5104166666666666,0.0,0.08854166666666667,192,0.8153846153846154,0.10256410256410256,0.12578616352201258,3,0.3333333333333333,0.5714285714285714,0.5818181818181818,0,0,0,1,0,0.01020408163265306,0,0,0,0,0,0,0,0,0.25,0
20149,0.1452991452991453,0.5555555555555556,0.06837606837606838,0.17094017094017094,0.008547008547008548,0.042735042735042736,117,0.8135593220338984,0.1440677966101695,0.17708333333333334,1,1.0,1.0,1.0,0,1,0,1,0,0.047619047619047616,1,0,0,0,0,0,0,0,0.8645833333333334,0
20150,0.09302325581395349,0.023255813953488372,0.12790697674418605,0.37209302325581395,0.0,0.38372093023255816,86,0.27586206896551724,0.3793103448275862,1.375,1,1.0,1.0,1.0,0,1,0,0,1,0.125,1,0,0,0,0,0,0,0,0.24074074074074073,0
20151,0.0,0.09302325581395349,0.046511627906976744,0.7906976744186046,0.023255813953488372,0.023255813953488372,43,0.13636363636363635,0.8409090909090909,6.166666666666667,1,1.0,1.0,1.0,0,1,0,1,0,0.02857142857142857,1,0,0,0,0,0,0,0,0.375,1
20152,0.0063371356147021544,0.005069708491761723,0.032953105196451206,0.9011406844106464,0.035487959442332066,0.11787072243346007,789,0.85297845373891,0.09885931558935361,0.11589895988112928,0,0.0,0.1940928270042194,1.0,0,0,0,0,0,0.11231393775372124,0,0,0,0,0,1,0,0,0.3076923076923077,0
20153,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,6,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0.6666666666666666,0
20154,0.12,0.12,0.04,0.44,0.0,0.2,25,0.3333333333333333,0.4444444444444444,1.3333333333333333,2,1.0,1.0,1.0,0,1,0,1,1,0.0,1,0,0,0,0,0,0,0,0.5333333333333333,1
20155,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,3,0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5,1
20156,0.03571428571428571,0.023809523809523808,0.09523809523809523,0.7023809523809523,0.0,0.011904761904761904,84,0.4823529411764706,0.5058823529411764,1.048780487804878,1,1.0,0.9830508474576272,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.4444444444444444,0
20157,0.0,0.04,0.0,0.92,0.0,0.04,25,0.12,0.88,7.333333333333333,0,0.0,1.0,0.0,0,0,0,0,0,0.043478260869565216,1,0,0,0,0,0,0,0,0.15384615384615385,1
20158,0.125,0.125,0.09375,0.5625,0.0,0.1875,32,0.28125,0.625,2.2222222222222223,0,0.0,1.0,1.0,0,0,0,0,0,0.16666666666666666,1,0,0,0,0,0,0,0,0.6666666666666666,0
20159,0.025780189959294438,0.004070556309362279,0.017639077340569877,0.841248303934871,0.07462686567164178,0.10176390773405698,737,0.8677462887989204,0.033738191632928474,0.038880248833592534,4,0.25,0.95,0.59375,0,1,0,1,0,0.08444444444444445,0,0,0,0,1,1,0,0,0.4696969696969697,0
20160,0.5,0.0,0.0,0.0,0.0,0.5,2,0.5,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5,0
20161,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3,0.3333333333333333,0.6666666666666666,2.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
20162,0.0,0.034482758620689655,0.0,0.9655172413793104,0.0,0.0,29,1.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1.0,0
20163,0.03164556962025317,0.02531645569620253,0.02531645569620253,0.7088607594936709,0.012658227848101266,0.10126582278481013,158,0.8292682926829268,0.07317073170731707,0.08823529411764706,6,0.16666666666666666,0.07142857142857142,0.2222222222222222,0,0,0,1,0,0.017543859649122806,0,0,1,0,1,0,0,0,0.07692307692307693,0
20164,0.2602739726027397,0.2191780821917808,0.0273972602739726,0.3150684931506849,0.0,0.0684931506849315,73,0.84,0.09333333333333334,0.1111111111111111,2,1.0,0.9130434782608695,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.8431372549019608,0
20165,0.061068702290076333,0.030534351145038167,0.03816793893129771,0.8549618320610687,0.0,0.1297709923664122,131,0.9772727272727273,0.007575757575757576,0.007751937984496124,1,1.0,1.0,1.0,0,1,0,1,0,0.13392857142857142,1,0,0,0,0,0,0,0,0.8,0
20166,0.17557251908396945,0.1297709923664122,0.03816793893129771,0.46564885496183206,0.007633587786259542,0.16030534351145037,131,0.8712121212121212,0.05303030303030303,0.06086956521739131,1,0.0,0.29508196721311475,0.07142857142857142,0,0,0,0,0,0.1935483870967742,0,0,0,0,0,1,0,0,0.0759493670886076,0
20167,0.07975460122699386,0.13496932515337423,0.03067484662576687,0.6932515337423313,0.03680981595092025,0.06134969325153374,163,0.9151515151515152,0.030303030303030304,0.033112582781456956,2,0.5,0.9911504424778761,1.0,0,1,0,1,0,0.058823529411764705,1,0,0,1,0,0,0,1,0.8,0
20168,0.039603960396039604,0.009900990099009901,0.1188118811881188,0.5643564356435643,0.0,0.19801980198019803,101,0.5588235294117647,0.28431372549019607,0.5087719298245614,1,1.0,0.8947368421052632,0.4375,0,1,0,1,0,0.07017543859649122,1,0,0,0,0,0,0,0,0.30952380952380953,0
20169,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.5333333333333333,0.0,0.3333333333333333,15,0.5,0.2777777777777778,0.5555555555555556,3,1.0,0.875,1.0,0,1,0,1,1,0.375,1,0,0,0,0,1,0,0,0.15,1
20170,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0
20171,0.03134796238244514,0.018808777429467086,0.02821316614420063,0.8401253918495298,0.009404388714733543,0.09717868338557993,319,0.598159509202454,0.3282208588957055,0.5487179487179488,7,0.8571428571428571,0.753731343283582,1.0,0,1,0,1,1,0.055350553505535055,0,0,0,0,0,0,0,0,0.4782608695652174,0
20172,0.06428571428571428,0.03571428571428571,0.06428571428571428,0.6928571428571428,0.014285714285714285,0.21428571428571427,140,0.7808219178082192,0.0821917808219178,0.10526315789473684,6,1.0,0.9896907216494846,1.0,0,1,0,1,1,0.13131313131313133,1,0,0,0,0,1,0,0,0.30434782608695654,0
20173,0.6,0.2,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0,0.0,0.0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.7142857142857143,1
20174,0.04296875,0.0234375,0.05859375,0.83203125,0.0,0.02734375,256,0.7276264591439688,0.245136186770428,0.33689839572192515,1,0.0,0.24882629107981222,0.8076923076923077,0,0,0,0,0,0.06103286384976526,0,0,0,0,0,0,0,0,0.3902439024390244,0
20175,0.06896551724137931,0.06896551724137931,0.20689655172413793,0.367816091954023,0.022988505747126436,0.2988505747126437,87,0.3409090909090909,0.3522727272727273,1.0333333333333334,1,1.0,0.9375,1.0,0,1,0,0,1,0.11764705882352941,1,0,0,1,1,0,0,0,0.3333333333333333,0
20176,0.25,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.16666666666666666,12,0.46153846153846156,0.3076923076923077,0.6666666666666666,1,1.0,0.0,1.0,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0.625,1
20177,0.18823529411764706,0.10588235294117647,0.0784313725490196,0.39215686274509803,0.00392156862745098,0.19215686274509805,255,0.3657587548638132,0.4591439688715953,1.2553191489361701,2,0.5,0.24,1.0,0,1,0,0,1,0.0594059405940594,0,0,0,0,1,1,0,0,0.49079754601226994,0
20178,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.6206896551724138,0.0,0.13793103448275862,29,0.4,0.5333333333333333,1.3333333333333333,1,1.0,1.0,1.0,0,1,0,1,0,0.1111111111111111,1,0,0,0,0,0,0,0,0.3333333333333333,1
20179,0.0037359900373599006,0.0037359900373599006,0.1506849315068493,0.8156911581569116,0.0,0.0,803,0.9925373134328358,0.007462686567164179,0.007518796992481203,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,1,0,0,0,0.8181818181818182,0
20180,0.025210084033613446,0.01680672268907563,0.12605042016806722,0.7394957983193278,0.008403361344537815,0.06722689075630252,119,0.9083333333333333,0.041666666666666664,0.045871559633027525,1,1.0,0.9772727272727273,1.0,0,1,0,1,0,0.033707865168539325,0,0,1,0,0,0,0,0,0.4444444444444444,0
20181,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,1,0.0,1
20182,0.2,0.0,0.2,0.0,0.0,0.4,5,0.5,0.16666666666666666,0.3333333333333333,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.3333333333333333,1
20183,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.6153846153846154,0.07692307692307693,0.5,26,0.4642857142857143,0.0,0.0,2,1.0,0.3125,1.0,0,1,0,0,1,0.7222222222222222,0,0,0,0,0,0,0,0,0.7777777777777778,1
20184,0.25,0.25,0.25,0.0,0.0,0.0,4,1.0,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.6,1
20185,0.014354066985645933,0.014354066985645933,0.009569377990430622,0.8803827751196173,0.009569377990430622,0.9234449760765551,209,0.9146919431279621,0.037914691943127965,0.04145077720207254,2,1.0,1.0,1.0,0,1,0,1,0,0.9946236559139785,1,0,0,0,0,0,0,0,0.5,1
20186,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0,1
20187,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.4857142857142857,0.0,0.34285714285714286,35,0.2777777777777778,0.4444444444444444,1.6,1,1.0,0.9411764705882353,1.0,0,1,0,1,0,0.17647058823529413,1,0,0,0,0,1,0,0,0.30434782608695654,1
20188,0.0625,0.004807692307692308,0.03365384615384615,0.6778846153846154,0.0,0.24519230769230768,208,0.49047619047619045,0.3523809523809524,0.7184466019417476,2,1.0,0.5460992907801419,0.7,0,0,0,1,0,0.1276595744680851,0,0,0,1,0,1,0,0,0.21052631578947367,0
20189,0.0,0.04,0.0,0.92,0.0,0.04,25,0.12,0.88,7.333333333333333,0,0.0,1.0,0.0,0,0,0,0,0,0.043478260869565216,1,0,0,0,0,0,0,0,0.15384615384615385,1
20190,0.125,0.05263157894736842,0.0,0.3684210526315789,0.0,0.046052631578947366,152,0.7581699346405228,0.20261437908496732,0.2672413793103448,1,0.0,0.5,0.631578947368421,0,0,0,0,0,0.017857142857142856,0,0,0,0,0,0,0,0,0.25688073394495414,0
20191,0.046511627906976744,0.08139534883720931,0.011627906976744186,0.6511627906976745,0.0,0.046511627906976744,86,0.6395348837209303,0.32558139534883723,0.509090909090909,0,0.0,0.14285714285714285,1.0,0,0,0,0,0,0.03571428571428571,0,0,0,0,0,0,0,0,0.5111111111111111,0
20192,0.047619047619047616,0.0,0.47619047619047616,0.3333333333333333,0.0,0.42857142857142855,21,0.8636363636363636,0.045454545454545456,0.05263157894736842,1,1.0,1.0,1.0,0,1,0,1,0,1.0,0,0,0,0,0,0,0,0,0.4,1
20193,0.01607717041800643,0.00964630225080386,0.13504823151125403,0.6591639871382636,0.0,0.09646302250803858,311,0.7603833865814696,0.1853035143769968,0.24369747899159663,2,1.0,0.8341463414634146,1.0,0,1,0,1,0,0.05853658536585366,0,0,1,0,1,0,0,0,0.2018348623853211,0
20194,0.05128205128205128,0.0,0.1913214990138067,0.7061143984220908,0.0,0.01775147928994083,507,0.9646365422396856,0.01768172888015717,0.018329938900203666,2,1.0,0.9385474860335196,0.25203252032520324,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.4578313253012048,0
20195,0.0,0.04,0.0,0.92,0.0,0.04,25,0.12,0.88,7.333333333333333,0,0.0,1.0,0.0,0,0,0,0,0,0.043478260869565216,1,0,0,0,0,0,0,0,0.15384615384615385,1
20196,0.00423728813559322,0.1059322033898305,0.2245762711864407,0.5635593220338984,0.0,0.13135593220338984,236,0.5798319327731093,0.3487394957983193,0.6014492753623188,2,0.0,0.3233082706766917,1.0,0,0,0,0,0,0.10526315789473684,0,0,0,0,0,0,0,0,0.46875,0
20197,0.37037037037037035,0.18518518518518517,0.0,0.2222222222222222,0.0,0.14814814814814814,27,0.6785714285714286,0.17857142857142858,0.2631578947368421,1,1.0,1.0,1.0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,0.6296296296296297,0
20198,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.3684210526315789,0.0,0.2631578947368421,19,0.8571428571428571,0.0,0.0,2,1.0,0.7142857142857143,1.0,0,1,0,1,0,0.5714285714285714,0,0,0,0,0,0,0,0,0.7272727272727273,1
20199,0.2375,0.1125,0.1375,0.35,0.075,0.1375,80,0.8536585365853658,0.012195121951219513,0.014285714285714285,2,1.0,0.39285714285714285,0.36666666666666664,0,1,0,1,0,0.17647058823529413,0,0,0,0,0,1,0,0,0.022222222222222223,0
20200,0.025510204081632654,0.02040816326530612,0.17857142857142858,0.5153061224489796,0.025510204081632654,0.14795918367346939,196,0.465,0.405,0.8709677419354839,4,1.0,0.6831683168316832,0.95,0,1,0,1,0,0.07547169811320754,0,0,0,0,1,1,0,0,0.5147058823529411,0
20201,0.18181818181818182,0.0,0.7272727272727273,0.0,0.0,0.045454545454545456,22,0.9565217391304348,0.0,0.0,1,1.0,0.0,1.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.5555555555555556,1
20202,0.0,0.0,0.0,0.0,0.0,1.0,3,0.25,0.0,0.0,1,1.0,0.0,0.0,0,1,0,1,0,0.0,0,0,0,0,0,0,0,0,0.0,1
